Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:00834007


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
834007;1;01/09/1989;1;11,6;39,7;9;14;1;1;1;;0;3,7;1,6;0,0;0,0;0,0;0,0;0,6;0,0;11,6;0,0;4,9;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,9;0,2;0,0;0,0;0,1;0,7;2,2;0,3;6,7;4,2;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
834007;1;01/08/1989;1;73,5;323,8;19;22;1;1;1;;0;0,0;0,0;12,5;1,8;0,0;4,5;14,0;1,4;0,0;0,2;0,0;0,2;0,0;8,9;55,7;0,0;2,8;3,3;73,5;7,2;23,2;0,4;39,5;0,0;10,4;6,6;2,7;0,0;9,9;42,8;2,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/07/1989;1;89,1;538,7;12;24;1;1;1;;0;2,9;4,0;0,0;35,6;55,9;46,3;37,5;11,9;45,7;0,0;0,0;89,1;44,6;1,2;0,0;6,1;8,1;0,2;2,4;25,8;62,2;17,8;20,4;5,2;11,4;0,2;0,0;0,0;0,0;2,9;1,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/06/1989;1;108,9;418,4;8;26;1;1;1;;0;11,2;0,8;0,3;3,4;2,6;0,4;0,9;108,9;13,5;41,1;43,7;1,6;0,2;2,8;0,0;18,0;3,1;35,3;4,3;2,9;1,0;15,8;0,6;0,0;4,6;0,0;8,0;0,0;90,0;3,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
834007;1;01/05/1989;1;73,8;317,9;4;25;1;1;1;;0;1,5;7,9;3,7;73,8;0,0;0,0;0,2;0,0;13,0;25,9;0,2;31,7;1,0;8,7;2,1;5,1;5,3;1,0;7,0;54,0;24,5;2,7;0,0;0,0;23,6;2,0;0,2;0,0;14,6;3,9;4,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/04/1989;1;59,6;474,4;4;29;1;1;1;;0;0,0;2,2;1,7;59,6;32,2;17,2;14,5;46,7;0,3;16,5;44,2;54,1;38,6;1,7;34,7;0,8;6,3;24,4;8,3;0,4;0,6;0,5;6,8;7,7;0,3;23,9;1,9;0,8;16,0;11,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
834007;1;01/03/1989;1;23,4;83,9;28;10;1;1;1;;0;11,8;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;10,4;3,0;6,1;17,3;23,4;0,0;9,3;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/02/1989;1;21,0;36,9;19;8;1;1;1;;0;4,0;0,0;0,0;0,0;0,0;0,0;0,9;0,0;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,0;1,2;0,0;21,0;0,6;0,1;0,0;0,0;0,0;0,0;0,0;0,0;8,5;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
834007;1;01/01/1989;1;70,2;174,8;14;14;1;1;1;;0;0,4;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;2,3;7,3;6,2;27,8;70,2;0,0;0,0;0,0;0,0;0,3;0,0;0,4;0,0;0,0;0,0;0,0;25,3;2,0;0,0;13,5;1,0;17,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/12/1988;1;23,6;59,7;17;15;1;1;1;;0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;1,2;0,0;0,0;2,2;0,5;1,2;23,6;18,6;4,6;0,5;0,0;0,0;0,3;0,0;2,7;2,8;0,0;0,2;0,0;0,0;0,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/11/1988;1;20,0;54,0;13;13;1;1;1;;0;0,0;1,0;0,0;0,0;0,6;0,8;0,7;4,5;6,5;5,3;0,0;3,2;20,0;0,0;9,4;0,0;0,0;0,0;0,0;1,0;0,8;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
834007;1;01/10/1988;1;10,4;27,9;29;15;1;1;1;;0;0,0;2,0;0,0;0,0;0,3;0,0;0,0;0,0;1,0;0,2;0,9;0,3;0,0;0,4;0,0;0,0;5,7;3,0;1,8;0,3;0,0;0,0;0,5;0,0;0,3;0,0;0,8;0,0;10,4;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/09/1988;1;11,9;78,2;9;16;1;1;1;;0;9,4;6,5;0,0;0,6;11,4;1,0;0,0;8,4;11,9;3,9;4,0;1,4;0,0;6,0;0,2;0,0;0,5;0,0;2,2;10,6;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
834007;1;01/08/1988;1;35,7;202,7;10;27;1;1;1;;0;4,0;5,2;4,0;0,3;1,2;2,6;21,4;3,8;10,0;35,7;0,0;0,0;17,8;1,3;1,1;33,1;1,7;1,2;15,9;0,8;4,0;0,0;0,3;0,2;0,0;0,4;3,4;7,6;16,5;2,8;6,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/07/1988;1;98,8;657,3;15;26;1;1;1;;0;20,6;3,9;23,5;1,0;2,3;33,3;18,4;31,4;4,0;31,0;82,0;0,0;18,0;55,6;98,8;23,6;34,3;24,2;8,3;0,0;0,0;14,0;0,8;1,2;71,7;2,2;0,0;4,4;18,6;0,0;30,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/06/1988;1;58,6;305,2;30;21;1;1;1;;0;0,0;0,0;0,0;0,0;11,9;0,0;5,0;26,0;29,1;4,3;1,8;0,5;20,1;0,8;0,0;1,9;1,4;18,6;4,4;0,0;0,0;0,0;11,6;46,0;31,2;8,8;8,0;2,8;12,4;58,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
834007;1;01/05/1988;1;55,3;168,8;22;;1;1;0;;0;12,4;12,4;;26,7;1,4;14,2;2,0;0,0;0,0;0,0;0,0;0,0;0,0;2,2;3,2;2,0;3,4;12,0;3,8;9,1;6,5;55,3;1,8;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/04/1988;1;114,4;598,1;22;25;1;1;1;;0;72,0;6,0;0,0;0,0;7,0;28,0;0,0;53,7;10,2;10,3;2,1;4,2;14,0;15,7;21,6;6,9;0,5;5,6;9,7;20,2;0,0;114,4;0,7;8,4;23,0;0,0;22,6;2,6;63,6;75,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
834007;1;01/03/1988;1;75,0;156,2;31;15;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;9,2;4,0;0,0;0,0;0,0;0,6;0,0;1,3;3,8;0,0;0,0;0,0;8,5;2,6;13,8;6,2;5,3;2,4;0,0;2,9;17,6;75,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/02/1988;1;35,0;81,9;25;14;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,7;0,0;0,0;0,0;0,4;0,0;14,4;0,4;11,0;1,2;2,6;1,3;0,9;0,0;2,0;0,0;0,0;35,0;1,6;0,4;1,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
834007;1;01/01/1988;1;16,6;65,4;9;15;1;1;1;;0;0,0;0,0;0,3;0,0;0,5;0,0;0,0;0,0;16,6;2,8;7,4;4,4;1,6;0,0;0,3;8,0;0,6;1,4;0,0;0,0;0,4;0,0;0,0;0,0;5,4;14,1;1,6;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/12/1987;1;5,8;12,4;17;3;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;5,8;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/11/1987;1;2,6;12,2;27;8;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;2,0;1,8;0,0;0,0;0,0;0,0;1,4;0,6;2,6;1,6;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
834007;1;01/10/1987;1;71,8;161,3;6;14;1;1;1;;0;25,3;0,0;0,3;0,0;5,0;71,8;0,4;0,0;1,0;1,0;9,2;3,6;14,9;0,0;0,0;1,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;0,0;0,0;0,0;26,1;0,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/09/1987;1;23,0;82,0;1;18;1;1;1;;0;23,0;6,6;1,8;1,6;0,0;6,1;0,2;0,0;6,4;1,4;3,0;0,8;0,0;2,0;2,7;0,0;0,3;0,0;2,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;4,9;6,7;0,0;12,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
834007;1;01/08/1987;1;29,8;130,5;17;22;1;1;1;;0;0,0;0,5;1,0;0,0;0,0;0,3;0,1;0,0;0,0;0,0;0,0;1,8;0,0;2,0;2,2;1,7;29,8;0,7;2,0;0,0;1,0;6,3;15,2;21,1;15,4;11,3;2,8;2,5;5,1;0,3;7,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/07/1987;1;39,8;421,4;18;26;1;1;1;;0;27,1;21,7;15,9;22,6;29,6;8,4;16,6;14,9;37,8;3,3;32,0;15,2;13,3;5,0;5,2;17,0;5,2;39,8;7,0;16,6;27,1;0,0;0,0;4,0;3,3;5,5;0,0;17,0;10,3;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/06/1987;1;61,5;443,8;1;26;1;1;1;;0;61,5;0,6;0,0;0,0;28,1;21,6;33,8;15,1;4,4;4,6;4,6;21,9;51,4;26,5;2,8;2,0;17,4;9,0;5,0;0,0;1,0;26,0;19,0;0,5;1,4;0,0;10,3;19,6;36,7;19,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
834007;1;01/05/1987;1;36,5;137,1;11;15;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;19,0;2,8;0,0;0,0;36,5;29,0;0,2;0,0;12,7;2,0;1,5;1,6;0,0;0,0;0,0;0,0;0,8;3,9;0,7;0,0;0,0;25,0;0,0;0,7;0,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/04/1987;1;86,2;323,0;10;26;1;1;1;;0;66,5;23,0;14,8;13,1;4,7;0,6;5,2;6,6;27,4;86,2;23,7;3,6;1,0;0,4;6,6;7,1;0,3;2,0;0,0;0,0;2,8;0,1;5,8;6,2;2,7;3,2;7,6;1,8;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
834007;1;01/03/1987;1;90,0;476,5;4;26;1;1;1;;0;0,0;0,0;0,8;90,0;14,0;2,0;0,0;0,0;7,1;8,7;0,4;24,0;5,1;0,8;28,9;51,0;16,4;1,0;24,7;11,0;16,4;37,5;11,3;54,4;28,3;0,0;0,6;20,5;3,0;14,2;4,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/02/1987;1;51,8;196,0;11;19;1;1;1;;0;0,0;0,0;0,0;0,0;42,3;0,0;0,8;4,3;2,1;1,5;51,8;2,8;23,3;0,0;0,5;4,8;10,5;0,9;13,0;0,2;1,3;0,7;33,1;0,0;0,0;0,0;1,5;0,6;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
834007;1;01/01/1987;1;15,6;50,5;5;13;1;1;1;;0;0,6;0,3;3,2;0,0;15,6;4,1;4,4;3,2;2,9;0,0;0,0;1,0;0,0;0,0;0,0;9,1;0,0;0,0;0,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;0,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;1;1;1;1;1;1;
834007;1;01/12/1986;1;13,6;48,3;25;;1;1;0;;0;;0,8;3,4;8,0;0,7;1,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,2;1,0;1,1;0,2;13,6;1,6;1,4;7,2;7,2;0,0;0,2;;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/11/1986;1;;42,2;;;0;1;0;;0;0,5;0,2;5,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,3;0,2;0,8;0,0;0,9;0,9;0,7;4,8;;10,2;2,6;1,0;3,0;9,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;4;1;1;1;1;;
834007;1;01/10/1986;1;17,9;59,4;9;15;1;1;1;;0;0,0;0,0;0,0;1,4;8,7;1,0;0,6;2,9;17,9;0,0;0,5;8,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;1,4;6,0;0,2;0,0;0,0;0,0;0,0;0,0;2,7;6,5;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/09/1986;1;46,3;217,0;14;24;1;1;1;;0;9,0;11,8;27,6;5,8;0,6;3,6;2,3;11,5;0,0;5,7;4,0;2,2;7,0;46,3;26,2;8,8;1,8;1,2;0,0;7,8;6,4;0,0;1,6;0,5;0,0;0,0;0,0;2,8;5,5;17,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
834007;1;01/08/1986;1;65,9;356,7;8;26;1;1;1;;0;0,6;2,7;2,4;5,9;1,2;26,2;53,2;65,9;3,1;5,5;16,8;19,5;31,5;7,4;10,4;23,2;3,8;0,0;0,0;27,8;0,0;0,7;0,0;0,0;0,6;1,0;5,0;0,6;3,8;11,0;26,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/07/1986;1;103,5;472,0;13;25;1;1;1;;0;28,0;47,4;25,0;1,8;3,6;4,8;1,2;0,6;10,5;11,0;25,4;39,0;103,5;40,6;1,8;32,3;25,2;0,3;2,6;28,7;3,5;0,6;0,0;23,8;4,5;0,0;0,0;0,0;0,0;0,0;6,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/06/1986;1;91,1;445,7;18;27;1;1;1;;0;61,5;32,4;9,3;45,7;12,1;3,6;0,0;6,3;2,3;25,1;2,8;21,8;22,0;28,0;0,0;0,0;10,2;91,1;8,2;0,1;23,9;7,1;5,4;1,5;7,2;4,5;5,6;0,6;6,6;0,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
834007;1;01/05/1986;1;235,0;574,8;24;26;1;1;1;;0;2,0;8,0;0,0;12,7;2,9;15,4;20,2;5,0;0,0;0,0;7,1;0,0;6,4;5,3;0,0;0,8;0,8;0,4;1,0;5,0;6,3;14,4;47,9;235,0;16,4;52,1;22,7;22,4;5,7;57,4;1,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/04/1986;1;154,2;444,0;8;24;1;1;1;;0;5,3;3,0;0,5;1,2;1,0;9,8;26,5;154,2;22,8;68,9;4,4;0,0;25,5;1,2;37,9;9,3;17,0;0,0;0,0;34,6;1,0;1,0;0,4;0,0;3,6;4,1;0,4;0,0;10,4;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
834007;1;01/03/1986;1;102,0;521,4;24;23;1;1;1;;0;0,0;2,8;0,0;17,0;13,6;0,0;1,4;11,0;4,7;26,0;1,0;17,2;67,4;52,0;0,0;2,7;0,0;0,6;0,0;15,2;0,2;0,0;4,8;102,0;73,8;20,8;5,3;0,5;67,7;13,7;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/02/1986;1;48,1;212,1;6;16;1;1;1;;0;35,4;29,6;0,8;9,4;9,6;48,1;45,4;15,5;0,7;0,7;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;1,0;10,6;1,8;0,0;0,0;0,0;0,2;0,0;0,0;3,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
834007;1;01/01/1986;1;24,6;47,5;27;11;1;1;1;;0;1,6;0,0;0,0;0,0;2,0;0,6;0,0;0,0;4,6;3,5;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;2,3;0,0;1,0;6,0;0,0;0,0;0,0;0,0;24,6;0,0;1,1;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;1;1;1;1;1;1;1;
834007;1;01/12/1985;1;11,5;53,0;11;16;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;2,9;11,5;0,0;1,8;3,5;1,8;0,0;5,9;0,0;0,4;5,1;0,2;5,3;1,0;2,6;0,0;0,0;0,0;2,8;0,8;0,0;7,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/11/1985;1;;28,2;;;0;1;0;;0;4,7;0,0;1,4;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;3,8;;10,8;2,5;0,1;0,0;0,0;0,0;0,8;1,6;0,7;0,0;0,0;0,4;0,0;0,0;1,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
834007;1;01/10/1985;1;7,8;17,4;21;9;1;1;1;;0;0,0;0,0;1,7;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,7;3,6;7,8;0,0;0,0;0,0;0,0;0,0;0,4;0,8;0,0;0,0;1,7;1;1;1;1;1;1;1;1;1;1;1;1;;1;1;1;1;1;1;1;1;1;1;;1;1;1;1;1;1;1;
834007;1;01/09/1985;1;15,1;92,0;11;21;1;1;1;;0;0,0;3,8;6,3;0,8;3,5;3,4;0,5;3,2;3,6;6,6;15,1;9,3;3,5;4,8;0,4;0,8;0,0;5,6;11,6;8,2;0,4;0,0;0,0;0,3;0,0;0,3;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
834007;1;01/08/1985;1;19,8;137,2;7;23;1;1;1;;0;2,6;1,8;4,8;0,5;7,9;4,6;19,8;19,0;12,8;2,3;0,2;0,0;1,8;0,0;0,6;9,4;0,0;9,0;1,7;10,8;0,0;10,0;1,1;0,0;0,0;4,2;0,0;2,3;2,4;7,6;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/07/1985;1;70,2;573,3;23;28;1;1;1;;0;5,1;17,3;2,0;34,1;0,0;45,3;23,1;22,2;1,3;11,6;64,0;48,5;39,7;27,9;20,2;9,0;0,0;9,0;9,6;1,6;5,1;12,6;70,2;2,5;0,5;3,9;1,2;3,3;22,1;0,0;60,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/06/1985;1;89,4;352,0;22;21;1;1;1;;0;3,5;4,2;74,1;30,1;0,0;0,0;0,5;0,0;0,0;0,0;0,6;0,8;4,0;0,0;0,0;40,1;55,1;4,5;2,8;0,7;9,3;89,4;0,0;3,4;0,0;4,0;8,8;5,5;2,2;8,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
834007;1;01/05/1985;1;86,8;415,6;23;;1;1;0;;0;8,2;8,0;5,3;0,0;13,7;0,2;14,7;73,4;;0,2;7,5;0,3;3,4;41,0;0,8;7,7;3,0;36,7;1,5;12,5;0,4;68,7;86,8;0,2;0,8;0,0;0,8;0,5;0,0;17,5;1,8;1;1;1;1;1;1;1;1;;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/04/1985;1;86,5;385,5;26;24;1;1;1;;0;8,6;26,0;8,9;0,4;1,1;8,2;0,0;35,2;12,5;4,8;2,9;4,4;4,6;49,6;7,8;14,3;6,0;0,6;0,0;0,0;0,0;0,0;0,0;19,8;17,6;86,5;54,4;2,6;1,1;7,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
834007;1;01/03/1985;1;72,4;188,2;23;;1;1;0;;0;2,9;1,4;19,0;10,6;11,6;31,6;6,5;0,1;1,4;0,0;0,0;0,0;1,7;7,2;1,8;9,6;0,8;1,0;0,1;0,2;0,0;1,3;72,4;;1,6;1,8;0,0;0,0;0,8;1,6;1,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;4;1;1;1;1;1;1;
834007;1;01/02/1985;1;30,0;102,5;18;17;1;1;1;;0;0,0;0,0;0,0;0,0;1,8;0,0;0,0;0,0;0,0;5,9;3,2;2,7;9,8;0,2;5,3;8,5;11,7;30,0;0,0;2,2;6,9;7,3;0,0;0,3;0,0;0,3;6,0;0,4;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
834007;1;01/01/1985;1;16,0;67,2;26;12;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;6,8;5,0;4,8;0,2;5,9;8,5;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,0;0,0;1,5;0,0;0,0;16,0;0,1;0,0;0,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834007;1;01/12/1984;1;5,2;10,3;31;6;1;1;1;;0;0,0;0,0;0,0;0,0;3,4;0,3;0,0;0,4;0,0;0,5;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
834007;1;01/11/1984;1;6,6;27,8;1;14;1;1;1;;0;6,6;4,1;0,8;0,5;0,0;4,0;0,0;0,3;0,0;0,4;0,0;0,6;0,0;0,0;5,2;0,5;2,6;0,0;0,0;0,0;0,0;0,0;0,0;0,2;1,4;0,6;0,0;0,0;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
834007;1;01/10/1984;1;15,1;84,5;6;17;1;1;1;;0;0,0;10,2;0,0;6,9;3,1;15,1;12,2;0,5;0,4;14,8;0,0;0,5;1,0;0,0;0,0;1,8;7,2;1,0;2,4;0,0;0,3;6,3;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
