Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:00834014


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
834014;1;01/09/1934;1;12,7;62,5;23;11;1;1;0;2126;1;0,0;0,0;7,4;0,0;0,0;2,5;3,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,9;0,0;3,8;3,8;12,7;0,0;3,0;0,0;7,9;0,0;3,6;4,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834014;1;01/08/1934;1;9,6;109,1;29;20;1;1;0;2126;1;0,0;0,0;2,0;3,8;6,6;9,4;0,0;0,0;0,0;0,0;6,4;8,6;0,0;0,0;1,5;0,0;5,1;8,1;9,1;7,6;4,1;6,1;7,9;2,3;2,5;3,6;0,0;3,0;9,6;1,8;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/07/1934;1;50,8;203,1;10;20;1;1;0;2126;1;23,9;15,2;4,1;0,0;0,0;0,0;7,1;0,0;10,7;50,8;19,8;0,0;0,0;2,3;4,1;2,5;2,8;7,1;0,0;0,0;12,7;0,0;6,4;2,3;2,3;2,3;5,1;10,2;11,4;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/06/1934;1;32,0;185,1;29;20;1;1;0;2126;1;0,0;0,0;10,2;20,1;4,8;9,9;0,0;2,5;1,8;7,4;22,9;8,6;7,1;1,0;0,0;0,0;12,2;0,0;0,0;7,6;7,1;1,5;0,0;0,0;16,3;0,0;2,5;7,6;32,0;2,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834014;1;01/05/1934;1;114,3;526,7;5;19;1;1;0;2126;1;0,0;8,6;25,9;43,4;114,3;29,5;54,9;0,0;0,0;1,3;10,2;20,3;13,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,9;74,4;11,4;1,5;55,1;0,0;0,0;10,2;15,8;12,7;15,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/04/1934;1;20,6;143,6;4;16;1;1;0;2126;1;7,4;13,2;19,0;20,6;13,5;0,0;0,0;0,0;14,0;11,7;0,0;0,0;7,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,5;3,0;2,5;3,8;2,3;0,0;3,0;11,4;9,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834014;1;01/03/1934;1;30,7;215,1;8;26;1;1;0;2126;1;0,0;0,0;20,3;29,2;1,5;1,5;5,3;30,7;3,3;3,0;9,6;5,3;3,6;4,3;9,6;19,3;3,8;4,6;5,1;0,0;2,3;2,5;9,4;5,1;3,8;0,0;0,0;3,3;7,6;8,4;12,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/02/1934;1;147,8;559,4;19;17;1;1;0;2126;1;0,0;3,0;9,6;3,8;0,0;0,0;0,0;16,5;28,4;2,0;0,8;0,0;0,0;0,0;0,0;0,0;0,0;84,3;147,8;128,0;23,4;56,4;32,0;5,6;9,4;3,8;4,6;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
834014;1;01/01/1934;1;7,6;22,3;24;6;1;1;0;2126;1;1,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,6;1,3;2,5;5,1;4,3;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/12/1933;1;17,8;45,7;25;4;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,2;17,8;2,5;10,2;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/11/1933;1;6,4;11,5;21;2;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,1;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834014;1;01/10/1933;1;0,0;0,0;1;;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/09/1933;1;6,4;15,8;5;5;1;1;0;;0;0,0;1,3;1,5;1,3;6,4;0,0;0,0;0,0;0,0;0,0;0,0;5,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834014;1;01/08/1933;1;14,5;71,8;6;10;1;1;0;;0;0,0;0,0;0,0;7,9;0,0;14,5;0,8;0,0;0,0;12,2;2,8;0,0;0,0;0,0;0,0;0,0;0,0;3,6;4,8;5,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,4;12,7;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/07/1933;1;12,2;94,2;7;23;1;1;0;;0;7,6;4,6;3,0;3,0;0,0;3,0;12,2;2,3;2,5;0,0;3,0;8,9;1,5;5,8;0,0;3,0;7,9;1,3;1,5;7,6;3,0;2,3;1,8;0,0;1,3;6,1;1,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/06/1933;1;41,4;247,8;30;20;1;1;0;;0;0,0;0,0;10,2;7,6;1,3;0,0;0,0;0,0;0,0;1,3;26,2;5,1;11,4;6,4;3,8;15,2;10,2;7,6;18,5;0,0;0,0;23,4;2,5;1,3;0,0;16,3;0,0;20,3;17,8;41,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834014;1;01/05/1933;1;58,4;153,7;24;17;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;1,3;2,3;2,8;4,8;2,5;0,0;0,0;4,8;0,0;27,9;2,5;58,4;15,2;10,2;2,5;4,8;5,1;5,3;2,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/03/1933;1;8,6;39,6;17;13;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,8;0,5;0,0;0,0;1,3;2,5;0,0;0,0;1,5;3,6;8,6;1,0;4,6;0,0;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;7,6;1,0;6,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/02/1933;1;54,9;167,9;14;12;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,1;21,8;0,0;10,2;14,2;26,7;54,9;3,3;1,5;7,6;3,0;16,8;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
834014;1;01/01/1933;1;25,4;55,1;18;8;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;2,5;1,0;10,2;8,6;25,4;4,1;1,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/12/1932;1;0,0;0,0;1;;1;1;0;1423,90002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/11/1932;1;6,1;11,2;19;2;1;1;0;1423,90002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,1;6,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834014;1;01/10/1932;1;10,2;19,3;2;3;1;1;0;1423,90002441406;1;0,0;10,2;6,1;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/09/1932;1;16,7;91,8;5;9;1;1;0;1423,90002441406;1;0,0;6,8;0,0;3,8;16,7;0,0;0,0;0,0;0,0;0,0;15,2;0,0;0,0;15,7;3,5;0,0;0,0;0,0;0,0;0,0;0,0;9,6;4,0;0,0;0,0;16,5;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834014;1;01/08/1932;1;18,0;71,5;9;8;1;1;0;1423,90002441406;1;1,5;0,0;0,0;0,0;12,2;0,0;0,0;0,0;18,0;17,3;0,0;2,5;0,0;0,0;0,0;1,5;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,5;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/07/1932;1;47,0;319,6;31;24;1;1;0;1423,90002441406;1;4,8;5,1;6,9;14,0;31,8;0,0;7,4;17,8;5,1;2,5;38,4;18,8;2,3;34,8;7,6;33,0;1,0;0,0;0,0;0,0;3,8;7,6;7,6;8,6;4,8;5,1;0,0;3,8;0,0;0,0;47,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/06/1932;1;119,6;448,9;9;25;1;1;0;1423,90002441406;1;24,1;6,1;0,0;10,2;8,9;0,0;0,0;0,0;119,6;35,6;1,0;3,6;2,8;0,0;2,5;11,4;38,6;92,7;5,1;3,6;2,5;1,3;3,8;5,1;12,7;10,2;27,4;3,6;5,1;11,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834014;1;01/05/1932;1;17,3;155,5;22;18;1;1;0;1423,90002441406;1;0,0;0,0;2,8;0,0;0,0;7,4;5,1;6,9;1,3;3,0;0,0;0,0;0,0;0,0;8,9;8,1;4,3;0,0;16,2;0,0;15,2;17,3;0,0;10,4;0,0;5,3;0,0;10,2;16,8;11,2;5,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/04/1932;1;21,4;84,4;22;10;1;1;0;1423,90002441406;1;0,0;5,1;7,9;18,8;3,0;3,8;14,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,8;0,0;0,0;21,4;0,0;4,6;0,0;0,0;0,0;2,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834014;1;01/03/1932;1;19,8;77,9;21;8;1;1;0;1423,90002441406;1;0,0;0,0;0,0;4,1;0,0;0,0;0,0;0,0;0,0;0,0;13,2;0,0;0,0;0,0;2,5;8,1;0,0;5,8;5,1;19,3;19,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/02/1932;1;12,7;32,1;27;7;1;1;0;1423,90002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,6;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;3,6;12,7;2,6;1,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
834014;1;01/01/1932;1;40,4;111,7;28;13;1;1;0;1423,90002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,5;7,4;8,1;3,3;1,5;2,0;5,8;11,7;8,4;0,0;0,0;0,0;0,0;2,0;16,8;1,8;40,4;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/12/1931;1;18,3;58,8;1;8;1;1;0;1990,09997558594;1;18,3;1,5;0,0;4,6;2,3;5,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,6;5,1;0,0;0,0;14,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/11/1931;1;7,6;15,5;22;4;1;1;0;1990,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,8;0,0;0,0;0,0;0,0;0,0;0,0;7,6;0,0;0,0;0,0;0,0;0,0;0,0;3,6;0,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834014;1;01/10/1931;1;3,0;8,3;2;4;1;1;0;1990,09997558594;1;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,8;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/09/1931;1;29,5;116,4;8;14;1;1;0;1990,09997558594;1;13,5;13,0;3,0;0,0;2,0;2,5;5,1;29,5;1,8;4,3;2,0;20,8;0,0;0,0;1,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,7;0,0;0,0;0,0;0,0;0,0;6,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834014;1;01/08/1931;1;33,0;248,3;17;27;1;1;0;1990,09997558594;1;2,5;18,5;10,4;32,3;5,6;9,9;2,5;1,5;3,3;3,0;2,5;4,1;0,0;0,0;0,8;1,3;33,0;4,1;20,1;7,1;8,1;21,8;0,0;6,1;0,0;20,6;3,8;2,0;2,0;3,6;17,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/07/1931;1;29,2;170,9;22;25;1;1;0;1990,09997558594;1;2,8;3,8;0,0;10,2;17,8;0,0;0,0;0,0;5,1;6,8;5,1;3,0;10,4;5,3;7,6;9,6;0,0;1,5;1,0;2,8;3,3;29,2;0,0;17,2;0,8;0,5;9,1;4,0;5,1;1,3;7,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/06/1931;1;112,5;463,3;10;20;1;1;0;1990,09997558594;1;17,5;0,0;0,0;1,3;0,0;0,0;73,7;5,6;14,0;112,5;28,2;8,4;5,6;18,8;5,6;5,1;16,8;5,1;10,2;27,9;77,5;7,9;0,0;0,0;12,7;8,9;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834014;1;01/05/1931;1;77,7;271,4;29;23;1;1;0;1990,09997558594;1;41,4;4,6;0,0;0,0;4,8;1,5;15,2;5,1;9,1;2,5;12,7;0,0;5,1;3,6;8,1;0,0;0,0;0,0;0,0;0,8;0,0;3,8;2,5;9,4;4,6;5,8;2,5;15,0;77,7;31,8;3,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/04/1931;1;56,9;313,4;21;18;1;1;0;1990,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,8;0,0;7,9;0,0;34,3;31,2;50,8;12,4;0,0;3,3;4,1;7,6;0,0;56,9;23,9;1,8;0,0;10,2;25,4;7,6;4,8;2,0;11,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834014;1;01/03/1931;1;13,2;113,8;17;16;1;1;0;1990,09997558594;1;0,0;9,6;0,0;10,7;0,0;0,0;0,0;0,0;2,5;0,0;0,0;11,4;11,4;0,0;8,1;10,2;13,2;0,0;0,0;0,0;7,6;3,0;0,0;4,3;0,0;0,0;3,3;4,1;1,0;10,9;2,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/02/1931;1;69,8;172,8;20;20;1;1;0;1990,09997558594;1;1,0;0,0;3,8;7,4;15,2;3,8;4,6;0,5;4,8;15,0;1,5;2,5;0,0;1,3;2,5;2,5;3,8;0,0;4,1;69,8;10,2;2,0;16,5;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
834014;1;01/01/1931;1;10,9;37,2;1;7;1;1;0;1990,09997558594;1;10,9;3,8;0,0;0,0;2,3;0,0;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;7,6;9,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/12/1930;1;11,4;42,3;31;10;1;1;0;1420,30004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,8;0,0;0,0;0,0;2,5;0,0;0,0;0,0;0,0;2,0;2,8;0,0;0,0;0,0;2,3;0,0;0,0;7,6;4,1;1,0;4,8;11,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/11/1930;1;9,4;15,0;3;2;1;1;0;1420,30004882812;1;0,0;0,0;9,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834014;1;01/10/1930;1;0,0;0,0;1;;1;1;0;1420,30004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/09/1930;1;5,1;5,1;1;1;1;1;0;1420,30004882812;1;5,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834014;1;01/08/1930;1;7,6;7,6;29;1;1;1;0;1420,30004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,6;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/07/1930;1;18,3;107,9;31;17;1;1;0;1420,30004882812;1;4,8;3,8;1,0;7,1;2,5;5,1;0,0;0,0;10,2;0,0;10,7;0,0;0,0;0,0;0,0;0,0;5,6;3,0;4,6;5,1;10,7;0,0;0,0;0,0;0,0;0,0;0,0;3,0;1,5;10,9;18,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/06/1930;1;118,3;440,6;19;28;1;1;0;1420,30004882812;1;6,6;14,2;3,0;4,0;25,4;15,4;17,0;12,7;2,8;12,9;12,9;0,0;1,5;5,1;40,6;1,8;1,5;5,1;118,3;56,4;13,2;1,5;5,1;10,4;18,3;4,0;0,0;3,0;5,1;22,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834014;1;01/05/1930;1;25,4;200,0;12;18;1;1;0;1420,30004882812;1;5,1;15,2;0,0;7,6;0,0;20,3;0,0;0,0;0,0;0,0;9,9;25,4;0,0;7,6;0,0;0,0;0,0;5,1;0,0;0,0;25,4;20,3;7,6;5,1;3,8;15,2;4,6;7,6;3,0;11,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/04/1930;1;40,6;133,9;27;11;1;1;0;1420,30004882812;1;8,1;9,6;0,0;0,0;0,0;0,0;5,1;0,0;3,8;0,0;0,0;1,3;7,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,6;23,8;3,0;40,6;26,4;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834014;1;01/03/1930;1;107,2;278,2;25;11;1;1;0;1420,30004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;21,8;82,6;22,6;2,5;0,0;0,0;0,0;0,0;0,0;3,8;2,5;9,1;107,2;0,0;9,6;12,7;3,8;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/02/1930;1;16,7;34,7;4;4;1;1;0;1420,30004882812;1;0,0;0,0;0,0;16,7;0,0;0,0;0,0;0,0;0,0;0,0;13,7;2,5;1,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
834014;1;01/01/1930;1;59,9;155,0;27;7;1;1;0;1420,30004882812;1;0,0;16,2;4,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,1;0,0;0,0;0,0;48,2;59,9;0,0;0,0;17,8;3,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/12/1929;1;7,6;15,6;1;5;1;1;0;1939,30004882813;1;7,6;2,5;0,0;0,0;0,0;0,0;0,0;2,5;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834014;1;01/11/1929;1;5,1;5,1;30;1;1;1;0;1939,30004882813;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
