Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:00834005


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
834005;1;01/03/1951;1;8,6;33,9;12;7;1;1;0;1731;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;0,0;0,0;8,6;0,0;0,0;0,0;6,4;0,0;0,0;0,0;0,0;5,3;0,0;0,0;0,0;0,0;0,0;0,0;8,5;0,6;0,0;3,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/02/1951;1;18,9;57,1;7;10;1;1;0;1731;1;0,8;0,0;0,0;0,0;0,0;14,6;18,9;3,6;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;4,7;3,6;0,0;0,0;0,0;9,4;0,8;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
834005;1;01/01/1951;1;19,8;69,2;22;10;1;1;0;1731;1;8,6;0,6;0,0;0,4;0,0;0,0;0,0;0,0;0,0;10,3;0,0;0,0;0,0;0,0;8,5;10,4;0,0;0,0;0,0;0,0;4,6;19,8;0,0;0,0;0,0;0,0;0,0;0,6;5,4;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/12/1950;1;9,7;56,0;2;12;1;1;0;2225,19995117187;1;0,8;9,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,4;8,8;4,6;0,0;0,0;0,0;0,0;4,3;2,6;0,0;0,0;0,0;3,6;8,5;0,4;0,0;0,0;0,0;0,0;5,7;0,0;3,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/11/1950;1;10,3;31,1;6;8;1;1;0;2225,19995117187;1;0,0;0,0;0,0;0,0;0,0;10,3;0,7;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,0;6,4;0,0;0,0;7,5;0,0;0,0;0,0;0,0;0,8;0,0;0,0;0,0;3,2;0,0;1,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/10/1950;1;20,3;48,6;8;9;1;1;0;2225,19995117187;1;0,0;5,4;0,0;0,0;0,0;0,0;9,5;20,3;0,8;0,0;0,0;0,0;3,7;0,0;0,0;0,0;0,0;0,0;0,0;4,6;3,2;0,0;0,0;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/09/1950;1;29,6;106,8;2;14;1;1;0;2225,19995117187;1;10,6;29,6;3,5;6,2;3,5;0,0;0,0;0,0;0,0;0,0;0,9;12,6;0,0;0,0;0,0;8,4;10,9;5,2;10,3;0,0;0,0;0,0;0,8;0,0;0,0;0,0;0,0;3,9;0,4;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/08/1950;1;36,6;174,6;28;20;1;1;0;2225,19995117187;1;0,6;4,2;0,0;0,0;0,0;0,5;2,4;0,5;0,0;6,7;10,3;19,4;0,0;0,0;10,4;18,2;2,4;0,0;0,0;6,3;6,9;0,0;0,0;9,5;0,3;0,0;12,4;36,6;13,2;9,5;4,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/07/1950;1;61,5;203,1;21;22;1;1;0;2225,19995117187;1;3,9;0,0;0,0;0,4;3,2;10,8;22,5;6,9;0,0;0,0;0,8;1,4;0,0;6,8;10,3;3,7;0,6;0,0;0,0;0,6;61,5;9,6;3,6;19,2;10,8;0,4;0,0;0,0;2,9;16,4;6,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/06/1950;1;22,7;197,5;27;23;1;1;0;2225,19995117187;1;0,0;4,9;0,0;19,6;0,8;0,0;0,0;10,7;0,0;0,0;4,8;12,9;1,8;3,2;10,4;8,6;12,2;9,9;0,6;8,4;13,6;0,5;14,3;0,2;0,0;6,8;22,7;8,6;9,9;12,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/05/1950;1;69,3;458,2;16;24;1;1;0;2225,19995117187;1;12,4;8,6;6,9;0,0;0,0;0,4;33,6;14,2;2,9;16,4;5,4;2,6;8,7;48,5;34,2;69,3;19,8;0,0;10,6;0,0;38,3;0,5;44,3;29,6;27,2;22,4;0,8;0,0;0,0;0,6;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/04/1950;1;62,4;510,4;7;26;1;1;0;2225,19995117187;1;0,3;0,0;0,0;0,0;18,4;45,6;62,4;47,3;32,1;16,1;19,6;9,5;22,4;18,3;7,5;0,3;21,0;10,6;9,8;0,0;2,6;19,4;36,2;8,4;6,6;8,4;16,0;19,5;8,5;43,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/03/1950;1;46,8;305,0;31;25;1;1;0;2225,19995117187;1;4,6;12,3;23,6;8,5;0,0;0,6;3,8;28,6;9,7;6,2;8,5;0,6;3,2;0,0;0,0;0,0;0,0;0,0;4,8;19,3;22,6;3,7;6,5;4,3;8,2;2,6;9,8;8,6;43,1;14,5;46,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/02/1950;1;26,6;73,8;26;11;1;1;0;2225,19995117187;1;4,5;0,0;0,0;0,6;15,8;0,6;0,0;0,0;0,0;0,0;8,6;0,0;0,0;0,0;0,0;0,0;3,5;4,2;0,6;0,0;0,0;0,0;0,0;0,0;0,0;26,6;8,5;0,3;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
834005;1;01/01/1950;1;10,6;60,1;26;11;1;1;0;2225,19995117187;1;3,2;0,0;0,0;0,0;0,0;4,5;0,0;9,7;0,0;0,0;5,6;0,0;0,0;0,0;0,0;6,4;9,6;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,3;10,6;9,3;0,4;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/12/1949;1;9,8;36,1;16;8;1;1;0;1868,59997558594;1;0,0;0,0;4,2;0,0;0,0;3,2;0,0;8,5;0,0;0,0;0,0;0,0;0,0;0,3;0,0;9,8;0,0;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,0;8,9;0,0;0,0;0,0;0,6;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/11/1949;1;49,5;121,4;28;12;1;1;0;1868,59997558594;1;0,0;0,0;0,0;0,0;9,6;0,0;0,0;0,0;0,0;3,4;1,9;0,0;0,0;3,4;0,0;0,0;0,0;8,6;3,2;10,2;0,0;0,0;0,0;0,0;0,0;0,3;9,4;49,5;15,1;6,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/10/1949;1;12,6;42,2;3;10;1;1;0;1868,59997558594;1;6,9;0,0;12,6;8,5;3,2;0,6;0,0;0,0;0,8;0,0;0,0;0,0;0,0;0,4;4,8;0,0;0,0;0,0;0,0;0,0;0,0;3,6;0,0;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/09/1949;1;24,6;157,7;12;22;1;1;0;1868,59997558594;1;0,4;14,3;2,6;0,5;6,9;8,4;0,0;0,0;0,0;0,0;1,9;24,6;0,8;5,7;0,6;5,4;8,9;9,6;12,6;0,0;0,0;0,0;0,8;2,9;22,6;6,3;0,3;0,0;19,5;2,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/08/1949;1;38,6;242,8;25;27;1;1;0;1868,59997558594;1;0,6;0,9;3,5;23,2;2,4;0,9;3,7;14,6;6,4;18,9;0,3;0,8;0,0;12,4;0,0;8,5;0,0;0,0;0,9;12,6;8,7;24,6;9,7;12,2;38,6;2,6;0,8;13,2;0,9;8,3;12,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/07/1949;1;89,1;325,6;13;25;1;1;0;1868,59997558594;1;3,6;4,2;0,6;0,0;0,0;8,7;5,4;3,2;14,6;18,5;3,6;4,2;89,1;69,3;9,5;0,8;0,6;0,0;24,0;3,6;0,0;0,0;0,0;4,5;9,6;20,3;3,9;11,8;7,6;2,8;1,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/06/1949;1;45,9;225,3;29;25;1;1;0;1868,59997558594;1;14,4;4,2;7,6;8,3;9,6;19,5;0,0;0,0;0,8;10,4;3,6;2,1;0,8;4,6;0,3;0,5;0,0;4,7;0,0;0,0;6,3;8,6;10,3;31,9;15,6;4,6;0,3;6,8;45,9;3,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/05/1949;1;62,1;355,1;10;26;1;1;0;1868,59997558594;1;0,9;29,7;3,5;0,0;4,3;0,0;3,5;22,4;19,3;62,1;0,0;0,0;8,3;0,9;0,0;24,0;35,2;6,3;14,8;8,6;9,5;12,2;9,6;1,2;13,1;5,6;8,3;21,5;9,6;10,3;10,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/04/1949;1;79,2;244,4;17;21;1;1;0;1868,59997558594;1;0,6;3,2;0,0;0,0;0,0;0,0;0,0;0,5;4,2;9,8;13,5;11,9;0,0;0,0;0,3;8,7;79,2;3,2;6,4;29,8;8,6;29,7;6,8;0,4;0,0;0,0;0,3;4,6;13,8;8,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/03/1949;1;8,9;59,7;16;16;1;1;0;1868,59997558594;1;0,8;2,4;0,0;0,0;0,0;0,0;0,0;0,4;0,0;3,2;8,4;0,0;0,0;0,0;0,0;8,9;5,3;3,4;0,6;0,0;0,0;0,0;0,0;0,0;0,4;3,5;2,3;7,9;8,2;0,6;3,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/02/1949;1;8,5;31,5;3;9;1;1;0;1868,59997558594;1;0,3;4,6;8,5;0,0;0,0;0,0;3,8;0,0;0,0;0,0;0,0;0,0;6,4;0,8;2,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,6;0,0;0,0;0,0;0,0;0,6;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
834005;1;01/01/1949;1;8,4;26,8;13;11;1;1;0;1868,59997558594;1;0,0;0,0;0,4;0,0;0,0;0,0;0,9;0,0;0,0;0,0;0,5;3,7;8,4;3,6;0,2;0,0;0,0;0,0;0,0;0,0;0,8;0,0;0,0;0,0;0,0;0,0;5,3;2,7;0,3;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/12/1948;1;13,5;64,4;20;15;1;1;0;2002,59997558594;1;0,4;0,8;0,0;0,0;0,0;6,2;4,9;8,6;0,0;0,0;0,0;8,4;3,6;4,2;0,0;0,0;0,0;0,0;0,3;13,5;3,6;6,6;0,0;0,0;0,0;0,0;0,0;0,0;2,3;0,6;0,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/11/1948;1;22,6;70,3;14;15;1;1;0;2002,59997558594;1;0,0;0,6;0,4;0,0;0,0;0,8;3,5;6,2;0,0;0,0;0,0;0,0;13,5;22,6;9,8;0,4;0,0;0,0;0,0;1,6;2,5;0,4;0,0;0,0;0,0;0,0;0,0;1,3;4,1;2,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/10/1948;1;29,6;88,5;20;14;1;1;0;2002,59997558594;1;7,9;0,3;0,0;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,0;0,6;8,4;0,3;4,2;0,0;0,0;8,6;12,8;29,6;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,6;3,4;2,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/09/1948;1;29,7;150,7;5;21;1;1;0;2002,59997558594;1;7,5;0,0;2,8;12,2;29,7;8,5;0,2;0,0;10,6;21,8;3,9;0,6;0,0;0,0;0,0;0,0;0,0;0,5;6,8;0,4;0,9;0,8;0,4;0,0;8,6;7,2;24,6;1,8;0,9;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/08/1948;1;28,6;249,6;27;22;1;1;0;2002,59997558594;1;0,0;3,4;4,6;8,9;17,6;9,7;0,0;0,0;0,0;0,0;8,2;20,3;12,6;7,5;0,0;9,4;5,8;13,6;2,4;0,0;8,6;19,7;14,8;0,0;2,3;0,0;28,6;13,2;3,2;20,8;14,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/07/1948;1;43,2;326,2;14;26;1;1;0;2002,59997558594;1;9,0;8,6;0,5;0,0;16,2;15,4;4,6;0,4;0,9;0,0;0,0;3,6;9,8;43,2;8,6;4,1;15,3;0,6;13,5;35,8;13,5;35,6;29,7;22,3;0,0;0,0;1,6;9,8;4,9;10,4;8,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/06/1948;1;48,6;344,9;12;27;1;1;0;2002,59997558594;1;9,9;3,6;4,2;0,6;0,0;0,0;19,8;7,9;4,3;10,4;29,7;48,6;29,1;3,6;0,3;0,0;17,2;0,8;2,4;10,6;28,3;9,6;31,3;19,2;3,6;0,5;4,5;8,1;6,5;30,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/05/1948;1;65,2;250,3;2;19;1;1;0;2002,59997558594;1;8,4;65,2;39,6;3,6;0,0;0,0;0,5;14,4;0,0;0,0;29,6;12,5;6,8;0,0;0,0;0,0;19,8;2,7;0,0;0,6;0,0;0,0;0,0;13,5;6,9;0,0;0,8;4,5;6,5;4,5;9,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/04/1948;1;49,5;160,3;13;17;1;1;0;2002,59997558594;1;0,0;10,2;0,0;0,0;0,4;0,0;0,6;8,9;0,0;0,3;9,8;0,4;49,5;7,8;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,6;5,7;8,6;0,2;29,7;0,8;0,0;0,0;26,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/03/1948;1;38,4;157,8;8;14;1;1;0;2002,59997558594;1;0,6;0,4;0,4;0,0;0,0;0,0;0,0;38,4;9,9;0,0;0,0;0,0;0,0;4,6;3,2;0,0;0,0;3,6;28,6;0,0;0,0;0,0;0,0;0,6;0,0;0,0;0,0;3,6;19,8;34,6;9,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/02/1948;1;39,6;81,8;10;10;1;1;0;2002,59997558594;1;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,9;39,6;18,4;0,0;0,0;0,0;0,0;0,0;4,5;2,6;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,0;4,6;0,5;0,8;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
834005;1;01/01/1948;1;28,3;57,8;15;10;1;1;0;2002,59997558594;1;9,2;0,0;0,0;0,4;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;28,3;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,5;0,0;0,3;0,0;0,8;0,0;4,6;0,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/12/1947;1;19,8;66,0;20;16;1;1;0;1265,19995117188;1;0,0;4,1;0,0;0,0;6,4;3,2;4,2;3,6;0,0;0,0;0,0;0,0;0,3;6,2;0,3;0,0;0,0;0,0;0,0;19,8;3,5;0,4;0,0;0,0;0,0;0,0;0,6;7,4;2,1;3,6;0,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/11/1947;1;19,8;63,0;24;14;1;1;0;1265,19995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;5,4;3,2;0,8;0,0;0,0;0,0;0,0;6,3;0,2;0,0;0,0;0,3;4,3;6,8;19,8;7,5;3,2;0,6;0,0;0,0;4,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/10/1947;1;9,7;30,7;21;11;1;1;0;1265,19995117188;1;0,6;0,0;0,5;0,0;1,3;0,0;0,0;0,6;0,0;0,0;0,0;0,5;0,0;3,2;4,7;0,0;0,0;0,0;0,0;3,6;9,7;5,6;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/09/1947;1;9,9;48,5;5;16;1;1;0;1265,19995117188;1;0,6;3,2;0,0;4,2;9,9;0,9;3,5;9,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8;0,2;1,4;0,0;0,0;0,0;7,5;0,0;0,8;0,6;0,0;1,6;3,4;0,0;0,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/08/1947;1;30,6;89,4;3;17;1;1;0;1265,19995117188;1;0,6;0,8;30,6;0,0;0,0;0,0;3,6;0,2;0,0;0,0;19,6;0,5;8,3;5,6;0,0;0,0;0,5;0,6;0,8;0,0;0,0;0,0;0,6;0,2;0,0;0,0;0,0;0,0;6,3;4,2;6,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/07/1947;1;18,7;103,6;7;19;1;1;0;1265,19995117188;1;6,8;5,4;9,6;0,0;3,2;5,4;18,7;8,9;0,0;0,0;6,8;4,6;0,9;4,8;0,0;0,0;0,0;3,8;5,6;6,3;0,6;0,0;0,0;0,0;0,0;0,0;3,6;0,7;0,0;5,3;2,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/06/1947;1;46,5;204,6;14;21;1;1;0;1265,19995117188;1;0,0;2,2;6,5;0,6;8,7;9,0;0,0;0,0;0,0;7,6;10,6;0,0;7,9;46,5;0,5;0,0;0,0;0,0;0,0;0,2;18,4;19,0;2,7;15,0;0,9;8,6;3,6;7,5;18,7;9,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/05/1947;1;29,7;170,6;4;18;1;1;0;1265,19995117188;1;19,8;10,3;9,8;29,7;4,6;19,8;7,8;0,0;0,0;0,0;0,0;14,6;8,2;0,6;0,0;0,0;0,0;0,0;3,6;1,2;0,5;0,3;0,0;0,0;0,7;0,0;3,4;15,2;20,5;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/04/1947;1;89,1;232,4;23;13;1;1;0;1265,19995117188;1;0,6;0,0;0,0;0,0;0,0;5,8;0,0;0,0;0,0;0,0;0,0;6,4;0,9;0,0;6,5;0,0;0,0;0,0;0,0;0,0;0,0;10,8;89,1;59,4;13,4;0,6;0,0;3,6;5,6;29,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/03/1947;1;79,2;223,8;28;12;1;1;0;1265,19995117188;1;0,0;0,2;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,4;5,6;39,6;19,8;3,5;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,6;0,0;0,0;0,0;49,4;79,2;19,8;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/02/1947;1;3,5;12,7;12;10;1;1;0;1265,19995117188;1;0,0;1,3;2,4;0,0;0,0;0,0;0,6;0,0;0,0;0,0;1,2;3,5;0,0;0,0;0,2;0,0;0,0;0,5;0,0;0,6;0,0;0,0;0,0;0,0;0,0;1,6;0,8;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
834005;1;01/01/1947;1;5,4;19,9;20;11;1;1;0;1265,19995117188;1;0,0;0,0;0,0;0,0;0,5;0,6;0,0;0,0;0,0;0,0;0,0;0,5;3,6;0,2;0,0;0,0;0,0;0,0;0,5;5,4;3,2;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,6;4,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/12/1946;1;3,2;6,5;11;7;1;1;0;;0;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,6;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/11/1946;1;4,2;10,9;26;8;1;1;0;;0;0,3;0,5;0,0;0,0;0,0;0,0;0,0;2,5;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,6;0,0;0,8;0,0;0,0;0,0;0,0;4,2;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/10/1946;1;8,6;18,3;8;9;1;1;0;;0;0,0;3,5;0,2;0,0;0,0;0,0;0,0;8,6;0,0;0,0;0,0;0,0;0,0;0,0;0,7;0,3;1,4;0,0;0,0;0,0;0,0;0,0;1,5;0,0;0,0;0,0;0,0;0,0;1,6;0,5;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/09/1946;1;8,7;35,3;11;12;1;1;0;;0;0,0;0,5;3,1;0,0;0,0;0,0;0,6;0,0;0,3;0,0;8,7;2,6;0,0;0,0;0,0;0,0;0,0;3,2;6,7;0,0;0,0;0,0;0,0;0,2;0,0;3,4;5,4;0,0;0,0;0,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
834005;1;01/08/1946;1;11,8;46,6;1;11;1;1;0;;0;11,8;3,6;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;8,6;9,7;0,0;0,0;0,0;0,6;4,3;0,0;0,0;0,0;0,3;0,0;0,2;0,8;6,4;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/07/1946;1;12,4;62,1;6;18;1;1;0;;0;1,4;0,0;0,5;0,3;3,6;12,4;0,6;0,0;0,0;7,1;1,9;4,6;0,0;0,0;2,5;9,1;0,5;0,4;0,0;0,0;0,0;0,3;0,6;0,0;0,0;0,0;0,0;0,0;1,9;3,6;10,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
834005;1;01/05/1946;1;35,6;117,7;26;19;1;1;0;;0;0,8;5,4;3,6;0,4;3,8;0,0;0,0;0,0;0,0;2,6;5,9;0,0;0,0;0,0;0,5;5,6;8,7;3,4;8,6;0,0;7,2;0,0;0,0;0,0;8,1;35,6;1,3;0,2;15,7;0,3;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
